Address
Mendelssohnstr. 9
Mendelssohnstr. 9
Mendelssohnstr. 9
Menzelstr. 26
Meraner Str.  11
Meraner Str.  19
Meraner Str.  7
Meraner Str. 13
Meraner Str. 13
Meraner Str. 14
Meraner Str. 6
Meranerstr. 9
Merseburger Str. 3
Metzer Str.  42
Metzer Str. 28
Metzer Str. 29
Metzer Str. 29
Metzer Str. 42
Meyerbeerstr.  6
Meyerbeerstr. 1-4
Meyerbeerstr. 1/4
Meyerbeerstr. 1/4
Meyerbeerstr. 1/4
Meyerbeerstr. 14
Meyerbeerstr. 2/4
Meyerbeerstr. 8
Michaelkirchplatz 20
Michaelkirchstr.  28
Michaelkirchstr.  29
Michaelkirchstr. 15
Michaelkirchstr. 17
Michaelkirchstr. 17
Michaelkirchstr. 17
Michaelkirchstr. 17
Michaelkirchstr. 17
Michaelkirchstr. 20
Michaelkirchstr. 20
Michaelkirchstr. 25
Michaelkirchstr. 25
Michaelkirchstr. 25
Michaelkirchstr. 26
Michaelkirchstr. 4
Michaelkirchstr. 8
Milastr. 2
Mirbachstr. 38
Mittelstr. 15
Mittelstr. 19
Mittelstr. 2/4
Mittelstr. 2/4
Mittelstr. 2/4
Mittelstr. 34
Mittelstr. 57
Mittelstr. 57
Mittelstr. 57
Mittenwalder Str. 28
Mittenwalder Str. 6
Moabit 
Möckernstr. 111
Möckernstr. 118
Möckernstr. 65
Möckernstr. 65
"Möckernstraße 118, Berlin"
Möglinerstr. 1
Mohenstr. 37a
Mohenstr. 52/53
Mohrenstr. 13/14
Mohrenstr. 13/14
Mohrenstr. 13/14
Mohrenstr. 13/14
Mohrenstr. 17/18
Mohrenstr. 17/18
Mohrenstr. 19
Mohrenstr. 20/21
Mohrenstr. 22
Mohrenstr. 26
Mohrenstr. 29/30
Mohrenstr. 29/30
Mohrenstr. 29/30
Mohrenstr. 29/30
Mohrenstr. 29/30
Mohrenstr. 29/30
Mohrenstr. 29/30
Mohrenstr. 29/30
Mohrenstr. 31
Mohrenstr. 33
Mohrenstr. 34/35
Mohrenstr. 34/35
Mohrenstr. 34/35
Mohrenstr. 35
Mohrenstr. 35/37
Mohrenstr. 35/37
Mohrenstr. 36/37
Mohrenstr. 36/37
Mohrenstr. 36/37
Mohrenstr. 37
Mohrenstr. 37
Mohrenstr. 37a
Mohrenstr. 37a
Mohrenstr. 37a
Mohrenstr. 37a
Mohrenstr. 37a
Mohrenstr. 37a
Mohrenstr. 40
Mohrenstr. 40
"Mohrenstr. 40 
    
                                                                                          Friedrichstr. 62 
    
                                                                                          Leipzigerstr. 96"
Mohrenstr. 41
Mohrenstr. 41
Mohrenstr. 41
Mohrenstr. 42
Mohrenstr. 42
Mohrenstr. 42
Mohrenstr. 42/43
Mohrenstr. 42/43
Mohrenstr. 42/43
Mohrenstr. 42/44
Mohrenstr. 44
Mohrenstr. 44
Mohrenstr. 44
Mohrenstr. 45
Mohrenstr. 45
Mohrenstr. 45
Mohrenstr. 46
Mohrenstr. 46
Mohrenstr. 46
Mohrenstr. 47
Mohrenstr. 54/55
Mohrenstr. 56/57
Mohrenstr. 57
Mohrenstr. 6
Mohrenstr. 61
Mohrenstr. 9
Mohrenstr. 9
Mohrenstr. 9
Mohrenstr. 92
Molkenmarkt 11
Molkenmarkt 12/13
Molkenmarkt 12/13
Molkenmarkt 3
Molkenmarkt 7/8
Molkenmarkt 7/8
Molkenmarkt 7/8
Molkenmarkt 7/8
Molkenmarkt 9/11
Molktestr. 1
Möllendorfstr.  115
Möllendorfstr.  94
Möllendorfstr. 19
Moltkestr. 29
Mommensenstr. 14
Mommsenstr.  32
Mommsenstr.  39
Mommsenstr.  42
Mommsenstr.  43
Mommsenstr.  55
Mommsenstr.  7
Mommsenstr. 11
Mommsenstr. 13
Mommsenstr. 13
Mommsenstr. 14
Mommsenstr. 16
Mommsenstr. 21
Mommsenstr. 39
Mommsenstr. 44
Mommsenstr. 44
Mommsenstr. 49
Mommsenstr. 52
Mommsenstr. 56
Mommsenstr. 58
Mommsenstr. 59
Mommsenstr. 6
Mommsenstr. 60
Mommsenstr. 65
Mommsenstr. 67
Mommsenstr. 7
Mommsenstr. 71
Mommsenstraße 22
Monbijouplatz 1
Monbijouplatz 1
Monbijouplatz 1
Monbijouplatz 10
Monbijouplatz 10
Monbijouplatz 10
Monbijouplatz 10
Monbijouplatz 11
Monbijouplatz 12
Monbijouplatz 12
Monbijouplatz 12
Monbijouplatz 12
Monbijouplatz 3
Monbijouplatz 3
Monbijouplatz 3b
Monbijouplatz 5
Monbijouplatz 7/9
Monumentenstr. 16
Monumentenstr. 30
Moosstr.  47
Moritzstr. 5
"Motzstr, 71"
Motzstr.  17
Motzstr.  20
Motzstr.  28
Motzstr.  34
Motzstr.  43
Motzstr.  70
Motzstr.  75
Motzstr.  87
Motzstr.  9
Motzstr.  9
Motzstr.  92
Motzstr.  95
Motzstr. 18
Motzstr. 26
Motzstr. 32
Motzstr. 38
Motzstr. 40
Motzstr. 42
Motzstr. 47
Motzstr. 47
Motzstr. 47
Motzstr. 49
Motzstr. 63
Motzstr. 64
Motzstr. 70
Motzstr. 77
Motzstr. 77/81
Motzstr. 84
Müggelheimer Str. 32
Müggelseedamm 212
Mühlenstr.  47
Mühlenstr.  77
Mühlenstr. 10
Mühlenstr. 11
Mühlenstr. 11
Mühlenstr. 31/32
Mühlenstr. 42
Mühlenstr. 53/54
Mühlenstr. 60
Mühlenstr. 68a
Mühlenstr. 68a
Mühlenstr. 73
Mühlenstr. 8
Mühlenstr. 9
Mulackstr.  11
Müllerstr.  6
Müllerstr.  90
Müllerstr. 1
Müllerstr. 1
Müllerstr. 12c
Müllerstr. 12c
Müllerstr. 131a
Müllerstr. 139
Müllerstr. 141
Müllerstr. 143a
Müllerstr. 144
Müllerstr. 146
Müllerstr. 152
Müllerstr. 153
Müllerstr. 155
Müllerstr. 173
Müllerstr. 173a
Müllerstr. 23a
Müllerstr. 26
Müllerstr. 30
Müllerstr. 3a
Müllerstr. 40 b
Müllerstr. 40a
Müllerstr. 65
Müllerstr. 70a
Münchener Str.  41
Münchener Str. 
Münchener Str. 12
Münchener Str. 18
Münchener Str. 18
Münchener Str. 22
Münchener Str. 29
Münchener Str. 31
Münchener Str. 38
Münchener Str. 49
Münchener Str. 6
Münchener Str. 9
Münchner Str.  9
Münzstr.  19
Münzstr.  4
Münzstr. 11
Münzstr. 11
Münzstr. 11
Münzstr. 12
Münzstr. 14
Münzstr. 14/15
Münzstr. 15
Münzstr. 16
Münzstr. 16
Münzstr. 16
Münzstr. 17
Münzstr. 17
Münzstr. 2/3
Münzstr. 20
Münzstr. 20
Münzstr. 21
Münzstr. 22
Münzstr. 22
Münzstr. 23
Münzstr. 23a
Münzstr. 3
Münzstr. 3
Münzstr. 4
Münzstr. 4
Münzstr. 4
Münzstr. 4
Münzstr. 5
Münzstr. 5
Münzstr. 7
Muskauer Str. 13
Nachodstr.  20
Nachodstr.  20
Nachodstr. 17
Nachodstr. 26
Nachodstr. 27
Nalepastr. 10
Nalepastr. 208
Nassauische Str.  21
Nassauische Str.  32
Nassauische Str. 13/14
Nassauische Str. 14
Nassauische Str. 22
Nassauische Str. 25
Nassauische Str. 25
Nassauische Str. 36
Nassauische Str. 47
Nassauische Str. 87
Neanderstr.  11
Neanderstr. 11a
Neanderstr. 12
Neanderstr. 12
Neanderstr. 29
Neanderstr. 3
Neanderstr. 3
Neanderstr. 31
Neanderstr. 37
Neanderstr. 38
Neanderstr. 4
Neanderstr. 4
Neckarstr. 1
Nelkenstr. 3
Nestorstr.  35
Nestorstr.  39
Nestorstr. 1
Nestorstr. 1
Nestorstr. 11
Nestorstr. 2
Nestorstr. 6
Nettelbeckstr.  24
Nettelbeckstr. 22
Nettelbeckstr. 24
Nettelbeckstr. 24
Nettelbeckstr. 5
Nettelbeckstr. 7/8
Nettelbeckstr. 7/8
Nettelbeckstr. 9
Neue Ansbacher Str.  14
Neue Ansbacher Str.  3
Neue Ansbacher Str.  5
Neue Ansbacher Str.  6
Neue Ansbacher Str.  9
Neue Ansbacher Str. 11
Neue Ansbacher Str. 11
Neue Ansbacher Str. 12a
Neue Ansbacher Str. 19
Neue Ansbacher Str. 7
Neue Ansbacher Str. 7
Neue Ansbacher Str. 9
Neue Ansbacher Str. 9
Neue Bayreuther Str. 8
Neue Friedrichstr.  69
Neue Friedrichstr.  72
Neue Friedrichstr. 1
Neue Friedrichstr. 11
Neue Friedrichstr. 11
Neue Friedrichstr. 2
Neue Friedrichstr. 2
Neue Friedrichstr. 2
Neue Friedrichstr. 21a
Neue Friedrichstr. 21a
Neue Friedrichstr. 22
Neue Friedrichstr. 22
Neue Friedrichstr. 22a
Neue Friedrichstr. 23
Neue Friedrichstr. 23
Neue Friedrichstr. 23
Neue Friedrichstr. 23
Neue Friedrichstr. 23
Neue Friedrichstr. 23
Neue Friedrichstr. 23
Neue Friedrichstr. 2a
Neue Friedrichstr. 3
Neue Friedrichstr. 3
Neue Friedrichstr. 3
Neue Friedrichstr. 35
Neue Friedrichstr. 36
Neue Friedrichstr. 36
Neue Friedrichstr. 36
Neue Friedrichstr. 36
Neue Friedrichstr. 36
Neue Friedrichstr. 36
Neue Friedrichstr. 37
Neue Friedrichstr. 37
Neue Friedrichstr. 37
Neue Friedrichstr. 37
Neue Friedrichstr. 37
Neue Friedrichstr. 37
Neue Friedrichstr. 37
Neue Friedrichstr. 37
Neue Friedrichstr. 37
Neue Friedrichstr. 37
Neue Friedrichstr. 38
Neue Friedrichstr. 38/39
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/40
Neue Friedrichstr. 38/49
Neue Friedrichstr. 4
Neue Friedrichstr. 4
Neue Friedrichstr. 43
Neue Friedrichstr. 43
Neue Friedrichstr. 43
Neue Friedrichstr. 44
Neue Friedrichstr. 44
Neue Friedrichstr. 44
Neue Friedrichstr. 45
Neue Friedrichstr. 45
Neue Friedrichstr. 45
Neue Friedrichstr. 45
Neue Friedrichstr. 47
Neue Friedrichstr. 47
Neue Friedrichstr. 47
Neue Friedrichstr. 47
Neue Friedrichstr. 47
Neue Friedrichstr. 48
Neue Friedrichstr. 48
Neue Friedrichstr. 48
Neue Friedrichstr. 49
Neue Friedrichstr. 49
Neue Friedrichstr. 5
Neue Friedrichstr. 5/8
Neue Friedrichstr. 51/52
Neue Friedrichstr. 53/56
Neue Friedrichstr. 53/56
Neue Friedrichstr. 53/56
Neue Friedrichstr. 56/58
Neue Friedrichstr. 59
Neue Friedrichstr. 59
Neue Friedrichstr. 59
Neue Friedrichstr. 59
Neue Friedrichstr. 59
Neue Friedrichstr. 59
Neue Friedrichstr. 61/63
Neue Friedrichstr. 61/63
Neue Friedrichstr. 64/65
Neue Friedrichstr. 65
Neue Friedrichstr. 65/66
Neue Friedrichstr. 65/66
Neue Friedrichstr. 65/66
Neue Friedrichstr. 65/66
Neue Friedrichstr. 69
Neue Friedrichstr. 69
Neue Friedrichstr. 69
Neue Friedrichstr. 69
Neue Friedrichstr. 71
Neue Friedrichstr. 72
Neue Friedrichstr. 77
Neue Friedrichstr. 77
Neue Friedrichstr. 77
Neue Friedrichstr. 78
Neue Friedrichstr. 78
Neue Friedrichstr. 78
Neue Friedrichstr. 79
Neue Friedrichstr. 79a
Neue Friedrichstr. 79a
Neue Friedrichstr. 9
Neue Friedrichstr. 9/10
Neue Friedrichstr. 9/10
Neue Grünstr.  1
Neue Grünstr. 17
Neue Grünstr. 17
Neue Grünstr. 17/18
Neue Grünstr. 20
Neue Grünstr. 26
Neue Grünstr. 27
Neue Grünstr. 30
Neue Grünstr. 30
Neue Grünstr. 31
Neue Grünstr. 31
Neue Grünstr. 38
Neue Grünstr. 39
Neue Grünstr. 40
Neue Hochstr.  16
Neue Hochstr. 19
Neue Hochstr. 23
Neue Hochstr. 24
Neue Jakobstr.  10
Neue Jakobstr.  12
Neue Jakobstr. 12
Neue Jakobstr. 18
Neue Jakobstr. 26
Neue Jakobstr. 26
Neue Jakobstr. 6
Neue Jakobstr. 6
Neue Jakobstr. 6/ 8
Neue Kantstr. 32
Neue Kantstr. 8
Neue Königsstr.  6
Neue Königstr.  1
Neue Königstr.  11
Neue Königstr.  11
Neue Königstr.  11
Neue Königstr.  11
Neue Königstr.  12
Neue Königstr.  12
Neue Königstr.  15
Neue Königstr.  16
Neue Königstr.  17
Neue Königstr.  17
Neue Königstr.  17
Neue Königstr.  18
Neue Königstr.  19
Neue Königstr.  3
Neue Königstr.  70
Neue Königstr.  71
Neue Königstr.  77
Neue Königstr.  79
Neue Königstr.  8
Neue Königstr.  82
Neue Königstr.  82
Neue Königstr.  83
Neue Königstr.  83
Neue Königstr.  83
Neue Königstr.  83
Neue Königstr.  83
Neue Königstr.  83
Neue Königstr.  86
Neue Königstr.  88
Neue Königstr.  89
Neue Königstr.  89
Neue Königstr. 11
Neue Königstr. 11
Neue Königstr. 12
Neue Königstr. 12
Neue Königstr. 15
Neue Königstr. 16
Neue Königstr. 18
Neue Königstr. 21
Neue Königstr. 24
Neue Königstr. 34
Neue Königstr. 38
Neue Königstr. 38
Neue Königstr. 39
Neue Königstr. 39
Neue Königstr. 4
Neue Königstr. 41
Neue Königstr. 42
Neue Königstr. 5
Neue Königstr. 5
Neue Königstr. 5
Neue Königstr. 5/6
Neue Königstr. 5/6
Neue Königstr. 59
Neue Königstr. 6
Neue Königstr. 6
Neue Königstr. 60
Neue Königstr. 60
Neue Königstr. 61
Neue Königstr. 61/62
Neue Königstr. 61/62
Neue Königstr. 61/62
Neue Königstr. 61/62
Neue Königstr. 61/63
Neue Königstr. 61/64
Neue Königstr. 61/64
Neue Königstr. 61/64
Neue Königstr. 61/64
Neue Königstr. 61/64
Neue Königstr. 63/63
Neue Königstr. 63/64 bzw. 20/21
Neue Königstr. 63/64
Neue Königstr. 70
Neue Königstr. 70
Neue Königstr. 71
Neue Königstr. 75
Neue Königstr. 80a
Neue Königstr. 80a
Neue Königstr. 83
Neue Königstr. 83
Neue Königstr. 85
Neue Königstr. 86
Neue Königstr. 89
Neue Promenade  4
Neue Promenade 2
Neue Promenade 3
Neue Promenade 3
Neue Promenade 3
Neue Promenade 4
Neue Promenade 6
Neue Promenade 6
Neue Promenade 7
Neue Promenade 8
Neue Promenade 8
Neue Promenade 8
Neue Roßstr. 1
Neue Roßstr. 14
Neue Roßstr. 18
Neue Roßstr. 19/20
Neue Roßstr. 21
Neue Schönhausenstr 3
Neue Schönhauser Str.  2
Neue Schönhauser Str.  20
Neue Schönhauser Str. 1
Neue Schönhauser Str. 10
Neue Schönhauser Str. 16
Neue Schönhauser Str. 16
Neue Schönhauser Str. 19
Neue Schönhauser Str. 2
Neue Schönhauser Str. 2
Neue Schönhauser Str. 20
Neue Schönhauser Str. 20
Neue Schönhauser Str. 20
Neue Schönhauser Str. 20
Neue Schönhauser Str. 7
Neue Schönhauser Str. 8
Neue Schönhauserstr. 10
Neue Schönhauserstr. 20
Neue Wilhelmstr. 12/14
Neue Wilhelmstr. 5/6
Neue Wilhelmstr. 9/11
Neue Winterfeldstr.  34
Neue Winterfeldstr.  8
Neue Winterfeldstr. 20
Neue Winterfeldstr. 26
Neue Winterfeldstr. 27
Neue Winterfeldstr. 27
Neue Winterfeldstr. 45
Neue Winterfeldtstr.  32
Neue Winterfeldtstr.  37
Neue Winterfeldtstr.  39
Neue Winterfeldtstr. 2
Neue Winterfeldtstr. 20
Neue Winterfeldtstr. 22
Neuenburger Str. 12/13
Neuenburger Str. 13
Neuenburger Str. 1a
Neuenburger Str. 24
Neuenburger Str. 29
Neuenburger Str. 3
Neuenburger Str. 41
Neuenburger Str. 42
Neuenburger Str. 5
NeuendorferStr. 90
Neuer Markt 1/2
Neuer Markt 1/2
Neuer Markt 16
Neuer Markt 16
Neuer Markt 16
Neuer Markt 16
Neuer Markt 16
Neuer Markt 16
Neuer Markt 8/12
Neuköllnische Allee 60/74
Neuköllnische Alllee 60/74
Neustädtische Kirchstr. 15
Neustädtische Kirchstr. 16
Neustädtische Kirchstr. 3
Neustädtische Kirchstr. 57
Nicolaistr. 7
Niebuhrstr.  57
Niebuhrstr.  61
Niebuhrstr.  62
Niebuhrstr.  72
Niebuhrstr. 1
Niebuhrstr. 10
Niebuhrstr. 10
Niebuhrstr. 2
Niebuhrstr. 4
Niebuhrstr. 57
Niebuhrstr. 58
Niebuhrstr. 6
Niebuhrstr. 63
Niebuhrstr. 67
Niebuhrstr. 67
Niebuhrstr. 68
Niebuhrstr. 69
Niebuhrstr. 7
Niebuhrstr. 7
Niebuhrstr. 70
Niebuhrstr. 72
Niebuhrstr. 76
Niebuhrstr. 77
Niebuhrstr. 78
Niebuhrstr. 81
Niederwallstr. 10
Niederwallstr. 10
Niederwallstr. 10
Niederwallstr. 11
Niederwallstr. 13/14
Niederwallstr. 2
Niederwallstr. 21
Niederwallstr. 21
Niederwallstr. 22
Niederwallstr. 22
Niederwallstr. 25
Niederwallstr. 26/27
Niederwallstr. 26/27
Niederwallstr. 31
Niederwallstr. 31
Niederwallstr. 33
Niederwallstr. 33
Niederwallstr. 33
Niederwallstr. 33
Niederwallstr. 33
Niederwallstr. 33
Niederwallstr. 33
Niederwallstr. 35/36
Niederwallstr. 37
Niederwallstr. 37
Niederwallstr. 37
Niederwallstr. 38
Niederwallstr. 4
Nikolsburger Platz  2
Nikolsburger Platz  4
Nikolsburger Platz 
Nikolsburger Platz 1
Nikolsburger Platz 6
Nollendorfplatz 1
Nollendorfplatz 6
Nollendorfplatz 6
Nollendorfplatz 7
Nollendorfstr.  31
Nollendorfstr. 13/14
Nollendorfstr. 15
Nollendorfstr. 161
Nollendorfstr. 21a
Nollendorfstr. 24
Nollendorfstr. 28
Nollendorfstr. 29/30
Nollendorfstr. 6
Nonnendamm 4
Nonnendammallee 82
Nonnendammallee 86
Nonnendammallee 93 b
Nonnendammallee 93a
Nonnendammallee 94
Nordhäuser Str. 30
Nordhauserstr.  20
Nordhauserstr.  20
Nordsternplatz k. A.
Norkusstr. 7
Normannenstr. 7
Normannstr. 2
Nostizstr. 30
Novalisstr. 16
nur Telephon 
Nürnberger Platz  1
Nürnberger Platz  5
Nürnberger Platz 3
Nürnberger Platz 4
Nürnberger Platz 5
Nürnberger Platz 6
Nürnberger Str.  19
Nürnberger Str.  27
Nürnberger Str.  33
Nürnberger Str.  65
Nürnberger Str.  66
Nürnberger Str.  7
Nürnberger Str. 13
Nürnberger Str. 16
Nürnberger Str. 18
Nürnberger Str. 27
Nürnberger Str. 27
Nürnberger Str. 37/38
Nürnberger Str. 37/38
Nürnberger Str. 39/40
Nürnberger Str. 46
Nürnberger Str. 50
Nürnberger Str. 56
Nürnberger Str. 64
Nürnberger Str. 66
Nürnbergerstr. 53/55
Nymphenburger Str. 10
Nymphenburger Str. 10
Nymphenburger Str. 11
Nymphenburger Str. 9
Oberlandgarten  26
Oberlandstr. 65
Oberwallstr. 12/13
Oberwallstr. 18
Oberwallstr. 19
Oberwallstr. 2
Oberwallstr. 20
Oberwallstr. 20
Oberwallstr. 20
Oberwallstr. 20a
Oberwallstr. 24a
Oberwallstr. 8
Oberwallstr. 9
Oberwallstr. 9
Oberwallstr. 9
Oberwallstr. 9
Oberwallstr. 9
Oberwasserstr. 10
Oberwasserstr. 12
Oberwasserstr. 13
Oberwasserstr. 13
Oberwasserstr. 14
Odenwaldstr.  4
Oderberger Str. 61
Oldenburger Str.  6
Oldenburger Str. 42
Olivaer Platz  9
Olivaer Platz 
Olivaer Platz 1
Olivaer Platz 11
Olivaer Platz 11
Olivaer Platz 11
Olivaer Platz 2
Olivaer Platz 9
Olivaer Platz 9
Oppelner Str. 29
Oppenstr.  30
Oppenstr. 61
Oranienburger Str.  26
Oranienburger Str.  32
Oranienburger Str.  39
Oranienburger Str.  39
Oranienburger Str.  50
Oranienburger Str.  85
Oranienburger Str.  86
Oranienburger Str. 1/3
Oranienburger Str. 12
Oranienburger Str. 124
Oranienburger Str. 15
Oranienburger Str. 15
Oranienburger Str. 17
Oranienburger Str. 17
Oranienburger Str. 2
Oranienburger Str. 23
Oranienburger Str. 232
Oranienburger Str. 24
Oranienburger Str. 3
Oranienburger Str. 32
Oranienburger Str. 32
Oranienburger Str. 37
Oranienburger Str. 37
Oranienburger Str. 37
Oranienburger Str. 44
Oranienburger Str. 5
Oranienburger Str. 58
Oranienburger Str. 59
Oranienburger Str. 59
Oranienburger Str. 60/63
Oranienburger Str. 61
Oranienburger Str. 65
Oranienburger Str. 65
Oranienburger Str. 65
Oranienburger Str. 66
Oranienburger Str. 67
Oranienburger Str. 69
Oranienburger Str. 69
Oranienburger Str. 87/89
Oranienburger Str. 87/89
Oranienburger Str. 89
Oraniendamm 7/9
Oranienstr.  184
Oranienstr.  205
Oranienstr.  97
Oranienstr. 1
Oranienstr. 105
Oranienstr. 117/118
Oranienstr. 119
Oranienstr. 122
Oranienstr. 138
Oranienstr. 144
Oranienstr. 14a
Oranienstr. 158
Oranienstr. 176
Oranienstr. 179
Oranienstr. 183
Oranienstr. 185
Oranienstr. 190
Oranienstr. 191
Oranienstr. 2
Oranienstr. 202
Oranienstr. 206
Oranienstr. 21
Oranienstr. 36
Oranienstr. 44
Oranienstr. 58a
Oranienstr. 6
Oranienstr. 6
Oranienstr. 6
Oranienstr. 6
Oranienstr. 62
Oranienstr. 68
Oranienstr. 70
Oranienstr. 81/82
Oranienstraße 
Orberstr. 18
Orberstr. 26
Orberstr. 27
Orberstr. 38
Orthstr. 7
Ortrudstr. 7
Osnabrücker Str. 2/4
Osnabrücker Str. 28
Ossastr. 15
Ostbahnhof 
Ostbahnhof 
Ostendestr. 15
Ostendstr.  20
Oudenarder Str. 14/15
Paderborner Str. 9
Palisadenstr.  101
Palisadenstr. 103
Pankstr.  79
Pankstr. 65
Pankstr. 71
"Panoramastr. 1 
    
                                                                                          Neue Friedrichstr. 23"
Pappelallee 2
Pappelallee 27
Pappelallee 3
Pappelallee 3/4
Pappelallee 44
Pappelallee 78/79
Pariser Platz 1
Pariser Platz 1
Pariser Platz 6
Pariser Str.  1
Pariser Str.  16
Pariser Str.  23
Pariser Str.  24
Pariser Str.  27
Pariser Str.  32
Pariser Str.  32
Pariser Str.  37
Pariser Str.  39
Pariser Str.  39
Pariser Str.  47
Pariser Str.  49
Pariser Str.  5
Pariser Str.  59
Pariser Str.  59
Pariser Str. 20
Pariser Str. 20
Pariser Str. 23
Pariser Str. 23/26
Pariser Str. 24
Pariser Str. 25/26
Pariser Str. 25/26
Pariser Str. 27
Pariser Str. 3
Pariser Str. 33
Pariser Str. 37
Pariser Str. 45
Pariser Str. 58
Pariser Str. 58
Pariser Str. 58
Pasedagplatz 3/4
Pasewalkerstr. 113a
Passage 37/41
"Passage, Laden  11"
Passauer Str.  11
Passauer Str.  13
Passauer Str.  17
Passauer Str.  24
Passauer Str.  27
Passauer Str.  29
Passauer Str.  35
Passauer Str.  38
Passauer Str.  38
Passauer Str.  4
Passauer Str. 14
Passauer Str. 15
Passauer Str. 17
Passauer Str. 2
Passauer Str. 27/28
Passauer Str. 29/30
Passauer Str. 3
Passauer Str. 3
Passauer Str. 3
Passauer Str. 35
Passauer Str. 37a
Passauerstr. 2
Passauerstr. 3
Passauerstr. 4
Pasteurstr.  25
Pasteurstr. 15
Paul-Singer-Str.  110
Paul-Singer-Str.  97
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 100
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 100
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 100
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 109
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 109
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 110
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 111
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 17
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 19
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 27
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 31
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 33
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 4
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 50
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 51
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 54
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 72
Paul-Singer-Str. (Grüner Weg - Brauner Weg) 77
"Paul-Singer-Str. (Grüner Weg - Brauner Weg) 8 
    
                                                                                          Poststraße 3"
"Paul-Singer-Str. (Grüner Weg - Brauner Weg) 94 
    
                                                                                          Xantener Str. 8"
Paulsborner Str. 10
Paulsborner Str. 13
Paulsborner Str. 74a
Paulsborner Str. 93
Paulsborner Str. 94
Paulsbornerstr. 90
Paulstr. 20c
Paulstr. 7
Perleberger Str.  50
Perlebergerstr. 29
Pestalozzistr.  10
Pestalozzistr.  14
Pestalozzistr.  30
Pestalozzistr.  49
